open,high,low,close,volume,volume_from,tradecount
-2.0261928334809576,-2.026191262633484,-2.0254536134919277,-2.0254466644861218,1.6339728209375575,1.2837784036799442,1.6323205507608518
-2.0253258270407692,-2.02572385452253,-2.0261711836239185,-2.0264190710401038,1.7207770980890007,1.369593538929912,1.6979476281705301
-2.026519235905498,-2.0263714272144338,-2.0268530452896254,-2.027246976620155,1.670560449588863,1.319778634494409,1.697058706223747
-2.0273471420552465,-2.0275611933150453,-2.0279362021002374,-2.0272758768149406,1.971651922444443,1.6171505845842498,1.796048008918524
-2.0272689414743663,-2.0281713733580733,-2.0277355545277853,-2.0280374819481293,1.1957799936127569,0.8489035289971452,1.3743876102735166
-2.028030547131629,-2.0284552175563624,-2.0274600892164525,-2.028149682704359,1.2875077801427033,0.9399466074265168,1.4742958702550082
-2.0282430487101064,-2.028428022902634,-2.0279617081475827,-2.028702186428212,1.2297422455926557,0.8825120654111303,1.474678064658914
-2.0288465531929827,-2.029386634446555,-2.0283170924072653,-2.0289656882042033,1.136600762912373,0.7899004895265545,1.3856686053715463
-2.0288856534834228,-2.0295141093859064,-2.029316929463215,-2.030043495468582,1.423837010620768,1.0747653645296047,1.393877925636832
-2.030036562032456,-2.030844947752733,-2.030481705625333,-2.0308374008194727,1.6475131039703548,1.295875975290423,1.619296981644481
-2.0308270679043914,-2.0313429498491318,-2.0307486689208836,-2.0306248993872216,1.5006914236279967,1.1504314765586916,1.6948324477454437
-2.03061796635117,-2.029002509962643,-2.0301348233814323,-2.028244883346007,1.8875054584819722,1.5335649791557338,1.9239332729518797
-2.0281325478892986,-2.028183271019079,-2.0288765250457135,-2.0281768828876867,1.5967297471410702,1.2462237991750253,1.6774223243547726
-2.028169948167111,-2.0289073286745944,-2.0291247839065445,-2.029705193188438,1.2420285774633073,0.894494128506499,1.4528183561243888
-2.02960475882499,-2.0302568633658593,-2.0302980620844444,-2.0309955018850676,1.3254926877199629,0.9770208652117565,1.50417176219057
-2.0309205685989213,-2.0312953592051075,-2.0303490741791355,-2.0308221007163505,0.9463665875788861,0.6001499436586056,1.1618387929270624
-2.0308151678159967,-2.0300682004556196,-2.029998791128922,-2.030075795686284,1.2703632693654217,0.9224191108695452,1.5886374197523059
-2.0300688622723846,-2.03071067414995,-2.0295430830830132,-2.030060495583162,0.8882424802825075,0.5424390445307202,1.336520032606374
-2.030053562158734,-2.030824551762437,-2.0297386294459963,-2.0305806990893136,1.0626839470917848,0.71605746611795,1.4011803427122722
-2.030573766022847,-2.029532805710345,-2.031081947939534,-2.0316058059984936,1.7986593265144484,1.4454463640389106,1.7721592329838993
-2.031525773094425,-2.0321791854512763,-2.0311210572121303,-2.031842107591157,1.0085487964736186,0.661842563217707,1.447907567251449
-2.031833475380061,-2.030284058019588,-2.0309408144775545,-2.029926194677979,1.4899832587486528,1.1399705933943751,1.5472461788466165
-2.030005961805155,-2.0306205918594746,-2.029311828253746,-2.029827594013415,0.7194482493824464,0.37401253114468785,1.1702623654428153
-2.0298206604287232,-2.030739568469536,-2.029912070567947,-2.030760900303862,0.771469981698915,0.42590600940538587,1.2300994045108582
-2.0306519666037266,-2.0312562668903733,-2.030707859245131,-2.0315888058839136,1.108012243307515,0.7609366731057557,1.322313214755491
-2.0314764727282184,-2.03198712320932,-2.031245186642546,-2.0321005093327744,1.2443758493671815,0.8961617741262625,1.3529184294740062
-2.032054477021677,-2.031812057625945,-2.0313676156698053,-2.0311383028475407,1.1633438675873073,0.8157538528870523,1.325943176061688
-2.0310514695712634,-2.0298115509110595,-2.030311665309695,-2.0293617908739194,1.6049813279312999,1.2539974499244348,1.6659787921989038
-2.029424557486441,-2.0298659402185155,-2.0290142577013803,-2.0290166885479435,1.091277207097435,0.7446688010817508,1.4117132246549466
-2.028936653862257,-2.029432525424722,-2.0286010597343807,-2.029402591148912,1.1869200512527738,0.8398190106253083,1.3603511442913991
-2.029395657271768,-2.0298659402185155,-2.028970047219314,-2.0297884937498805,1.1488291652566036,0.8018710939719358,1.3953432860547044
-2.029781560138283,-2.0289481206551865,-2.0289292375435615,-2.0281836829335185,1.3121361552495694,0.9641387550786883,1.4295950832106032
-2.0281155477630204,-2.0283940295854737,-2.028033125080151,-2.028443784686594,1.4666187790878678,1.117438109915451,1.5888051579852407
-2.028535450882092,-2.0292795554975,-2.028279683537826,-2.0287752869209057,1.0082726900733352,0.6623147269163757,1.4484983172392565
-2.0288465531929827,-2.0292081695314637,-2.028060331530653,-2.0286732862334254,0.7702088218957737,0.42507902022946786,1.229846793681068
-2.028666351854434,-2.02863708180317,-2.027988914598085,-2.0280238818564658,0.9906699686854764,0.6449054921201041,1.2603840170007174
-2.028016947030607,-2.028873335357434,-2.0279396029065504,-2.0284318846063885,0.9773025890618243,0.6315701413618955,1.34697073152743
-2.0284249500612836,-2.0289243253331746,-2.027829076701386,-2.0282652834835027,0.8705393133863201,0.5252373790096593,1.2924838912281125
-2.028258348823757,-2.0282903499681346,-2.02753150614902,-2.0278402806190003,1.325394111729378,0.9775160246230994,1.150572083836372
-2.027904746197171,-2.028288650302277,-2.027171020679868,-2.027632879221123,0.9606153552132962,0.615161570156428,1.4067723431949477
-2.0275443435200735,-2.0284093265781955,-2.0276981456583445,-2.0283689841824413,0.785615022251721,0.44058521451573635,1.1352270216204599
-2.028362049594054,-2.0288461407037057,-2.0277865666224764,-2.028402984411602,0.8994690725274969,0.5540987419778964,1.2976434282080533
-2.0284810504780015,-2.0289209260014585,-2.0277865666224764,-2.0283434840105716,0.901390683007989,0.5560038023790443,1.263550204891371
-2.028339949429893,-2.02907389592868,-2.027659036385748,-2.0282584834376713,0.6065731054295623,0.2614905111462165,1.139158608088688
-2.0283280493414977,-2.0284586168880785,-2.027713449286752,-2.0277399799429774,1.2491708345121437,0.9018772674043148,1.516826396677736
-2.0278197455657803,-2.0282971486315664,-2.0270774985062676,-2.0278453806533747,0.9616104777433212,0.6161611763009521,1.3338316725620587
-2.0277466450227837,-2.0282053666752335,-2.0269839763326662,-2.0276447793013292,0.9196320979178614,0.5743801050173384,1.3193527574772095
-2.0276378442146035,-2.028224062999672,-2.0292064032580504,-2.0299754950102615,1.5035031150035456,1.1538138205620196,1.6249482171200915
-2.030045062095595,-2.0305424072300062,-2.029876362101663,-2.030339297462276,0.9064483480601908,0.5605383348054188,1.257695969367996
-2.030269463762467,-2.03089933706019,-2.029469965747289,-2.030262796946665,0.8420411180021888,0.4963565958386011,1.3004449674679708
-2.030255863661444,-2.0308823404016096,-2.0294682653441325,-2.030116595961277,0.5479702275792196,0.2022874084633012,0.9861666860703813
-2.0301096625754522,-2.030855145747881,-2.029401949621034,-2.0300587955717044,0.5858508141637221,0.2402711957491827,0.9834933639139359
-2.0301317627396136,-2.0300546031287556,-2.029271018577993,-2.030074095674826,1.2781148453701516,0.9301365775745755,1.3502799913736756
-2.030067162259757,-2.030355443985625,-2.0295719899366715,-2.030167596305017,1.0161452487916036,0.6698294243749195,1.251802355282813
-2.030160662954287,-2.030287457351304,-2.029265917368524,-2.0299652949415132,0.9419843063060191,0.5960954675418157,1.2189150493067233
-2.029958361451576,-2.030739568469536,-2.0294937713914782,-2.030388597794558,0.9289131370358227,0.5829485946536145,1.2671893378691816
-2.030288163901373,-2.0303333483294703,-2.0294937713914782,-2.029422991286408,0.9169379407532584,0.5711269094196476,1.2953019499116891
-2.029509558117832,-2.0301684807412426,-2.028913933915154,-2.029645692787408,0.8992985036164478,0.5535909020942867,1.2112066653618927
-2.0295911587239672,-2.0303775396417785,-2.029233609708552,-2.0301352960873142,0.6987298950332721,0.35336338830644354,1.0886983373949644
-2.0300739623102677,-2.030824551762437,-2.0300600056425515,-2.030808500624687,1.1840753063419585,0.8365950198237511,1.370092598452145
-2.0308015677149744,-2.031560507078958,-2.0307520697271966,-2.03131850406209,1.3067126707181895,0.9581335372883626,1.3360725450292021
-2.0313914720968276,-2.031954829558018,-2.03092891165546,-2.031491905230807,1.4343223200248691,1.084590204457146,1.4602304361614953
-2.0315189730439136,-2.031735572662334,-2.0312893971246115,-2.0319628084046757,1.4411175164829433,1.0912724166758025,1.4407873240819358
-2.0320119767059817,-2.032605801581638,-2.031673688237953,-2.0323266108566904,1.395492084159706,1.045927243132157,1.495819166456894
-2.032319678991617,-2.0329049427726495,-2.031671987834796,-2.032471111830621,0.6820708299198124,0.3360535058769535,0.9980967129116605
-2.032550880709,-2.0332652719345488,-2.0320290724976355,-2.0328298142482613,0.8679883205596362,0.5216026891720215,1.1098121459710117
-2.03287048308303,-2.0327485735137114,-2.0319797608061005,-2.032012108736958,1.1756094314414003,0.8277605736695499,1.4299972776895777
-2.03200517665547,-2.03277576816744,-2.031887939035656,-2.032612212781636,1.116591087182128,0.7690672198117661,1.3909398320576296
-2.0326766816434585,-2.033493027159523,-2.0325817035234577,-2.0331919166888177,1.2709570442908964,0.9221869966064858,1.52516240789643
-2.0330914847246464,-2.0338958479678726,-2.032632715618149,-2.0330695158638408,0.9075161401187324,0.560822826790417,1.233125067340512
-2.0331186849266913,-2.0338550559872806,-2.0329115817357946,-2.0332055167804812,1.1276985889388065,0.7798573356656525,1.425360857089964
-2.033198585520199,-2.0330069227241303,-2.032522189412984,-2.032095409298401,1.3829067373017094,1.0332809486195986,1.4633326501818331
-2.0320884772742334,-2.0326210985743605,-2.0314781418749694,-2.0319305081869734,1.2556292490639276,0.9072295259039719,1.546542419244878
-2.032035776882771,-2.0328692497896306,-2.0316073725148542,-2.032212710089003,0.8315979892487142,0.4853938152044657,1.0949092642626201
-2.0322057781455527,-2.0326278972377927,-2.0314407330055295,-2.0320325088744537,0.7504661531688442,0.4044696724720583,1.2416414701076195
-2.032025576807004,-2.032738375518564,-2.031432230989747,-2.0321005093327744,1.1407006607462329,0.7931274375852745,1.3358487155077248
-2.032093577312117,-2.0323831453542383,-2.0314373321992165,-2.0315854058609975,1.0403076079229985,0.6933878932064106,1.4178504012089423
-2.0316736741930455,-2.032367848361516,-2.0312859963182994,-2.032114109424439,0.9967684226307604,0.6500677869863702,1.195057813242457
-2.0321071774131396,-2.032734976186848,-2.031396522523463,-2.0320801091952787,0.6825649800776534,0.3365841532968719,0.962836553995822
-2.032129277577301,-2.0329083421043657,-2.031918546292471,-2.032525512197277,0.8701810447541597,0.5238305288898338,0.9888318764358444
-2.0325185804690715,-2.032882847116495,-2.0316260769495744,-2.032063109080698,0.6787675738101587,0.3327507715751484,0.7418561408283001
-2.031991576554448,-2.032605801581638,-2.0312978991403936,-2.0316840065255617,0.9100524391327337,0.5636958977382052,1.2894207313133375
-2.031677074218301,-2.0317219753354694,-2.0310802475363774,-2.030966601690282,1.1815125397585509,0.8338867323300935,1.305789674430152
-2.030959668889362,-2.0316522890352906,-2.0309323124617724,-2.031544605586005,1.156955706514734,0.8094623699345196,1.415605091365725
-2.03153767318282,-2.0323219573833495,-2.031240085433077,-2.0320597090577825,0.770358587592546,0.424415336345607,1.003674365587565
-2.0319847765039363,-2.0325123199594475,-2.031272393093048,-2.031706106674516,0.6439988221475316,0.2980480171521932,0.9928145226432945
-2.0316668741425343,-2.032349152037078,-2.031132960034225,-2.0319900085880036,1.0038270336859154,0.6571200001915929,1.2351363868052265
-2.0319830764913083,-2.0325140196253058,-2.0312621906741093,-2.0318557076828214,0.7962853987837376,0.4502680894385337,1.0150471649757014
-2.031772274925459,-2.0323831453542383,-2.0310224338290603,-2.031537805540173,0.6030122279635728,0.2570599214935009,0.8589088819905937
-2.0315665733974932,-2.0324086403421084,-2.0314203281676524,-2.032212710089003,0.9455621580970763,0.5990533042970524,1.1089424876792089
-2.032187078006647,-2.032913441101939,-2.0318165221030884,-2.032296010650446,0.8070703118333069,0.460894332186665,1.1164510033342614
-2.0322907787769435,-2.032838655804187,-2.0316634858190143,-2.032008708714042,0.5907468224998643,0.2446140283580395,1.0285024888516594
-2.0320595770595604,-2.0323474523712197,-2.0312638910772662,-2.0317996073047064,0.7432492071485014,0.39734414371655097,0.9314413724422477
-2.031792675076993,-2.0325956035864903,-2.031507048728628,-2.0323232108337743,0.7512087433323356,0.40519897084939954,1.1987304321522643
-2.0323740793957072,-2.0329355367580937,-2.0316107733211672,-2.032328310868148,0.6427564464505269,0.29670161974160253,1.162657525885305
-2.0323264790421276,-2.0331326979976234,-2.0322467241016517,-2.0330185155201006,1.2290796163140376,0.8807086745692,1.302075071486181
-2.033023484219534,-2.033343456564017,-2.0322875337774047,-2.0328723145347114,1.1837894842174583,0.8357188461812133,1.4281859468702476
-2.032865383045147,-2.033486228496091,-2.0322926349868737,-2.0327567137555667,1.1119147782224055,0.7643022303342717,1.4389981854197562
-2.032749782186455,-2.033617102767158,-2.032153201928051,-2.0330491157263446,0.5493105125723673,0.20290218290242457,1.1144358013289644
-2.03304218435844,-2.0338992472995887,-2.032758545451721,-2.033589719369992,0.8704059834051368,0.5238320444594101,1.2049907552333958
-2.0335827883740865,-2.033979131594916,-2.032802755933787,-2.0334792186252213,0.883953330340982,0.5372954943537674,1.1764601938733315
-2.0334739875659054,-2.0336069047720096,-2.0328010555306304,-2.0329080147753293,0.9240748560748866,0.5773648127670808,1.2295941100002812
-2.032901083310331,-2.0336867890673367,-2.0324371692551657,-2.0332446170440157,0.5384248397867868,0.19194496431499822,1.0701001722533767
-2.0333260864672855,-2.0337921683505336,-2.0324949829624823,-2.0333194175481686,0.5705184532203414,0.224105796035478,1.0875102956440479
-2.033261485987428,-2.0335916077792877,-2.032559598282425,-2.0331426163565354,0.9340246484788386,0.5872874862920452,1.1831476073255207
-2.0330761846109957,-2.0332227802880984,-2.0322518253111204,-2.032438811612919,1.139441816757042,0.791685475323639,1.2283295973590074
-2.032431879825053,-2.0331140016731855,-2.0316277773527305,-2.032340210948354,0.8352851807398366,0.4890526868054569,1.050788779585621
-2.032333279092639,-2.032520818288737,-2.0316260769495744,-2.0322399102723314,1.3855527738465232,1.0360766187417532,1.4976821921578767
-2.032232978347598,-2.0325480129424656,-2.031780813636805,-2.0318472076255314,1.0601331011737853,0.7130240698804455,1.37695454762826
-2.0317688749002034,-2.03217578611956,-2.0312043769667927,-2.031354204302708,0.9568250495198991,0.6103661015323713,1.2443791480138386
-2.031321771579087,-2.0322267760953006,-2.0310428386669375,-2.031701006640142,0.7839696673846787,0.43802537123545515,1.0975576712878021
-2.0316940743445797,-2.032043212182635,-2.030951016896493,-2.0313083039933417,1.2377066536297963,0.8896080244313225,1.4415813256379122
-2.031301371427553,-2.031597899727834,-2.0304561995779875,-2.03067759974242,0.8601137502887586,0.5141628391645597,1.1791412873272253
-2.0306706667426324,-2.03131065619783,-2.0301246209624937,-2.030903701266335,1.0762691116833871,0.7294472305769468,1.3104108911400043
-2.030896768422132,-2.0315452100862363,-2.0305123128821476,-2.031148502916289,0.8027070486450356,0.45689413827281466,1.1538846800583977
-2.031141570240538,-2.0317814636405003,-2.0302929608749753,-2.030886701151755,0.3474877963560948,0.00042081769186437485,1.0134314893250762
-2.030879768295854,-2.030574700881308,-2.0300532040299264,-2.02972049329156,1.2263642786843916,0.8786606332154143,1.4498751868905202
-2.029645559128057,-2.030511813244562,-2.0295226782451365,-2.0301811963966805,1.064935463028667,0.7183620056833276,1.2552451127851876
-2.030245663585678,-2.0309622246969363,-2.02971822460812,-2.0304803984132906,1.0859373837659907,0.7391464802736979,1.2929541975502254
-2.0304734652778054,-2.031229072236645,-2.0296859169481483,-2.0303596975997724,0.3981962859241166,0.05167281093517175,0.9604346474204036
-2.0303000639897677,-2.0310829009728555,-2.029531180260918,-2.0303222973476958,0.6503735967191461,0.30483599799896965,0.9804760944643985
-2.0303153641034184,-2.0310625049825597,-2.0299698842752636,-2.0306520995705495,0.8433793268574893,0.4976220907783509,1.1494650961249286
-2.0306638666921213,-2.031145788609602,-2.0313897209108376,-2.0311281027787924,1.6525067581098112,1.3006392694142852,1.7082522909638345
-2.031121170089004,-2.0317950609673643,-2.0309000048018016,-2.0316143060557836,1.1455639185621536,0.7981121308694735,1.3607864054315268
-2.0316073737005604,-2.0324154390055402,-2.031015632216435,-2.031842107591157,0.8290901055193013,0.4830317060555151,1.0821440822634762
-2.0318351753926884,-2.0320755058339373,-2.03110235277741,-2.03132700411938,1.3885389963212047,1.039169024982952,1.4219180995875882
-2.0313608718695266,-2.0317984602990804,-2.030604134652592,-2.031366104382914,0.8156945012368015,0.46979648390695866,1.1072005772504905
-2.031318371553831,-2.031779763974642,-2.0307146608577566,-2.0315072053339294,1.063498968813632,0.7165794089951443,1.4677729274191806
-2.0315597733469817,-2.031778064308784,-2.030753770130353,-2.0316177060786997,0.982131987681672,0.6356328164823456,1.335624828792041
-2.03155297329647,-2.032308360056485,-2.0311125551963487,-2.0315038053110133,0.7710269091956448,0.42507481156817817,1.0627935504216774
-2.0314968728797527,-2.0323270563809235,-2.0313523120413977,-2.031991708599462,0.7234431962418316,0.37751991795652906,1.1721533063954794
-2.0319830764913083,-2.032340653707788,-2.0312587898677967,-2.031517405402677,0.9267540993601677,0.5803893318203878,1.409863657669658
-2.031510472980775,-2.0316080977229825,-2.0309323124617724,-2.030852700922595,1.029607758963925,0.6829090874636521,1.3182114512626117
-2.030917168573666,-2.0309503270359306,-2.0301552282193085,-2.030764300326778,1.1041075726108047,0.7571301890271163,1.4841791408098846
-2.030757367386651,-2.031232471568361,-2.029976685887889,-2.0303630976226876,0.9429577169705329,0.5968207142504602,1.287766891102899
-2.0303561644064856,-2.031276662880669,-2.0304596003843,-2.031109402652755,1.0790115769443602,0.7321202986579298,1.3773816403284347
-2.0311738704804667,-2.031497619442211,-2.0303762806296373,-2.031109402652755,0.9044907569826702,0.5583789555556438,1.2671893378691816
-2.031170470455211,-2.0304370279468094,-2.0302759568434112,-2.030385197771642,1.4714914657209892,1.1217213762124156,1.680901937857018
-2.0302949639518846,-2.030459123602964,-2.0295447834861693,-2.0296813930280257,0.8933600425655868,0.5475475979268116,1.3900985639593388
-2.0296744593427305,-2.0303571436514822,-2.0295719899366715,-2.0303239973591536,1.2298111379716385,0.8821785969099757,1.4948861659885184
-2.030317064116046,-2.03052201123971,-2.029823649603815,-2.0298394940936206,1.1651809498491308,0.8179318257900179,1.430600223457419
-2.029832560517118,-2.030406433961365,-2.029714823801807,-2.029744293451972,1.27620501211497,0.9281742406226854,1.4650728308075984
-2.029671059317475,-2.0305899978740305,-2.0296025971934863,-2.0303222973476958,0.8948887147097063,0.5490536433003175,1.1826144885642844
-2.0303153641034184,-2.030887439399183,-2.0295515850987953,-2.0302712970039556,0.8342341895213562,0.48856392316505515,1.126458070180779
-2.0301640629795425,-2.030637588518055,-2.0293917472020953,-2.030063895606078,0.6357204844649195,0.2902503518064452,0.9838279755876838
-2.03005696218399,-2.030833050091727,-2.029505674213573,-2.030174396350849,0.8246429923874146,0.47901407138162694,0.9250250492902263
-2.0300960624744295,-2.0305458065617223,-2.02987296129535,-2.0301658962935587,1.1355329798708433,0.7884904976327535,1.4281859468702476
-2.0301589629416585,-2.0308313504258693,-2.0295141762293545,-2.030211796602925,0.513748071369409,0.1679329032137864,0.9865002785575864
-2.030260963699328,-2.031110095626584,-2.0303762806296373,-2.030981901793404,1.1327340210444157,0.7855639220761262,1.334728709402182
-2.030901868460016,-2.0317644669819197,-2.0305242157042422,-2.0309683017017397,0.7865733862968588,0.44074908634565235,1.1815472769133921
-2.0310378694702416,-2.0316879820183096,-2.030272556037098,-2.0308068006132287,0.5703538035614286,0.22452197176968736,1.144466270576173
-2.030917168573666,-2.0312664648855216,-2.030282758456037,-2.0304531982299627,0.9469663211933231,0.6007749411664894,1.3023076961144053
-2.0303697645075083,-2.0311780822609045,-2.02977433791228,-2.0303987978633065,0.7518975976295172,0.4063035699147078,1.11357072244639
-2.030390164659042,-2.031240969897651,-2.029886564520601,-2.0306962998684583,0.6026869160064553,0.257017478060833,1.0198763926543022
-2.03061796635117,-2.0315452100862363,-2.030514013285304,-2.031272603752724,0.8243536663816107,0.4784837458323441,1.071009230599207
-2.0311738704804667,-2.032077205499795,-2.030888101979707,-2.0314069046579064,0.7715809324877699,0.42569702935183784,1.0954984913574954
-2.0314764727282184,-2.0318664469334013,-2.0308898023828634,-2.031366104382914,0.8950375284110853,0.5488755944378748,1.3263958656388266
-2.0314050721978503,-2.031470424788483,-2.030684053600942,-2.0308153006705183,0.9051590082196099,0.5590497109438511,1.1538846800583977
-2.0308899683716213,-2.0315095171032174,-2.0300770096741156,-2.0306945998569996,0.6031221610367162,0.25739366909332223,1.1343822386621425
-2.030731867197234,-2.031329352522268,-2.0301263213656497,-2.0308459008767628,0.8381254432056351,0.49230141463232346,1.2388952113476603
-2.0308984684347604,-2.0312647652196634,-2.0309323124617724,-2.0304480981955884,1.3656173933747302,1.0166170839619668,1.4932042574175552
-2.0303680644948803,-2.0306698821693576,-2.029963082662638,-2.0306112992955576,1.1919809755412833,0.8445064288771101,1.524801617009282
-2.030604366250148,-2.0308534460820233,-2.029808345975408,-2.0304922984934968,0.8689671060447487,0.5231851462270657,1.2796892464891942
-2.0304853653662,-2.030639288183913,-2.0296059979997993,-2.0301335960758564,1.0815318726861178,0.734842975688069,1.4308011132111493
-2.0301266627017305,-2.0302398667072796,-2.029459763328351,-2.02945529150411,1.018629594075048,0.672362367353784,1.3327090834820878
-2.02944835766323,-2.030001913487157,-2.0292931238190257,-2.029827594013415,1.261707377619337,0.9139166609676909,1.5269641372112703
-2.0297509599109826,-2.030386037971069,-2.029356038735812,-2.029730693360308,0.7976356268697705,0.45213976614866846,1.3803654742019063
-2.0297951602393054,-2.0300834974483415,-2.0290907758434167,-2.0298003938300866,0.989321692463053,0.6432430453477962,1.441779713651227
-2.0297900602014223,-2.0298149502427756,-2.0289071323025283,-2.0292835903468514,1.0669884287180964,0.720608010837985,1.3566426684028345
-2.0293463569055614,-2.0300648011239035,-2.0288221121447094,-2.029509691870767,0.6491479142508215,0.3038344565673616,1.1256047859155864
-2.029502758067321,-2.0297945542524793,-2.0286112621533188,-2.0289503881010815,0.8903717666306467,0.5448164125457339,1.2808818159628916
-2.0289434539127686,-2.029860841220942,-2.028893529077277,-2.029552192157217,1.1238169503437847,0.7770693379235769,1.3642607322919909
-2.0294823579157866,-2.02988803587467,-2.0289071323025283,-2.02907958897189,1.0029496053825961,0.6568425572397022,1.31431985213611
-2.0291933557690576,-2.028745860418083,-2.0283255944230474,-2.0280510820397937,1.5558426306163244,1.205760974919996,1.8086664903004874
-2.0280441472326523,-2.0286897714447685,-2.0279277000844558,-2.0280918823147864,1.1724944174945477,0.8256939622084248,1.4817187550173656
-2.0280101469800957,-2.0279963077746976,-2.02768624283625,-2.0273829775367957,1.3881878558290712,1.039815172825262,1.589643367804318
-2.0272587413986,-2.0276563746030942,-2.0271846239051188,-2.026821973755652,1.4683710008625548,1.119415488584642,1.6902135100238662
-2.026815038102739,-2.026988405920894,-2.0260453537903467,-2.0265567719682025,1.4195785878597789,1.0712562440694406,1.6154006743584788
-2.026660336953608,-2.026080784352713,-2.025788592913734,-2.025339563764267,1.3286888613164147,0.9813933399155843,1.6201065360373397
-2.025254426510401,-2.026123275999163,-2.0272169315650905,-2.0279456813293972,1.5219732622186424,1.172619499041331,1.65888542184357
-2.0279387464497276,-2.0288682363598602,-2.0283902097429896,-2.029186689693745,1.3904032018001593,1.0418085581525325,1.5722122554522413
-2.0291797556680353,-2.0299492238455588,-2.0293832451863136,-2.0301097959154446,1.2454561407073657,0.8977700077743332,1.4073914792403022
-2.030102862524941,-2.030185477399823,-2.029648508078709,-2.0304667983216262,1.4313650437745349,1.0820195499936929,1.581901421501039
-2.0304598651767827,-2.0310557063191275,-2.031272393093048,-2.0312590036610594,1.8526664759869917,1.4986244134530895,1.833751552105218
-2.0312214708340455,-2.0313395505174157,-2.0305429201389624,-2.030665699662214,1.2332413316557473,0.8852978490070008,1.4283873908663198
-2.0305975661996363,-2.0307616641256905,-2.0299188721805725,-2.0301080959039863,1.0324465684420543,0.6860007802921572,1.2530334650217623
-2.030138562790125,-2.02933054547324,-2.0293084274474333,-2.028702186428212,1.136338785855791,0.7895715716159744,1.4532100327768922
-2.028618751500855,-2.0290161072895074,-2.0280314246769944,-2.0287565867948683,0.8530097952089333,0.5077372840586558,1.1895198583731021
-2.028747952460569,-2.0279181231452292,-2.027880088796077,-2.027262276723277,1.3825680926461723,1.0342437196646554,1.6091958655414011
-2.027255341373344,-2.0276546749372364,-2.0269890775421358,-2.0273863775597114,1.35399179008181,1.0060700461931515,1.61034216317232
-2.0273811423078025,-2.0282852509705607,-2.0277848662193203,-2.0285389853282427,1.135183267336519,0.7887218178688699,1.3293326605867832
-2.028532050856836,-2.0288206457158355,-2.027869886377139,-2.0283281839074494,0.9178208670223619,0.5723708989838826,1.2207039560385284
-2.0283212492909866,-2.029170776882587,-2.028225270636822,-2.0286392860042652,1.2158653204160534,0.868643587279858,1.3982666751344006
-2.02863065158925,-2.02946821840774,-2.0290618689897584,-2.029351590805172,1.057281280412341,0.7108963558519423,1.350940346126998
-2.0292528562110315,-2.0301123917679282,-2.0296417064660828,-2.0301879964425127,1.105995041985046,0.7591909123132744,1.279927890275787
-2.0301810631058204,-2.0308721424064613,-2.030071908464646,-2.030849300899679,1.2413051682982912,0.8934163608219587,1.5287621691516382
-2.0309239686241773,-2.030887439399183,-2.030464701593769,-2.030657199604924,1.3154265376176548,0.9668929713782879,1.5013964014377865
-2.0307437672856286,-2.0313038575343976,-2.030092313302523,-2.0304429981612144,0.75592038406912,0.41026609477122017,1.2594074990316408
-2.03052446565664,-2.0313650455052863,-2.030396685467514,-2.0311655030308686,0.6596560798628306,0.3139664878820326,1.133818597177887
-2.0311755704930943,-2.0319667272190243,-2.030942514880711,-2.0313406042110436,1.2103779073391467,0.8625046602281293,1.331585054261788
-2.031416972286245,-2.03192763490429,-2.030658547553596,-2.0312930038902195,0.8454527475605035,0.49946322885135985,1.2741824227566563
-2.031286071313903,-2.0317882623039325,-2.030500410060053,-2.0310125019996477,0.9970771043032088,0.650558340905924,1.3306847914987339
-2.0310055692303126,-2.031830753950383,-2.0303626774043866,-2.0309938018736102,0.5967268094674,0.2509132912207984,0.9672798436202844
-2.031068469697542,-2.0318171566235184,-2.0304715032063947,-2.031179103122533,0.7484484865504981,0.40269716098380287,1.1934791089287609
-2.031172170467839,-2.0316454903718593,-2.030461300787456,-2.030879901105923,0.70979284755843,0.3641054603046708,1.1213258551076126
-2.0309528688388503,-2.0316981800134575,-2.030255552005535,-2.0308935011975873,0.5450414922531566,0.19913186541281522,1.048927205251362
-2.0308865683463657,-2.0311032969631517,-2.030146726203527,-2.0305228986997412,1.1064288078495306,0.7594367023009337,1.2953019499116891
-2.030592466161753,-2.031354847510138,-2.0305905314273414,-2.0312539036266855,1.4934603643125675,1.1432625430010595,1.5877982465657943
-2.0313523718063875,-2.032055109843641,-2.0311125551963487,-2.0317996073047064,0.8433571389139568,0.4972947499320563,1.0803480160580738
-2.031792675076993,-2.032087403494943,-2.03110235277741,-2.031701006640142,1.0694251803842965,0.7223683851275984,1.250322736596722
-2.0317909750643652,-2.0319361332335797,-2.031078547133221,-2.0314273047954026,1.2381177984400746,0.8900166386638811,1.5359176246577602
-2.0314203723115005,-2.0299305275211204,-2.030707859245131,-2.0296813930280257,1.6032534166116863,1.2522531554111773,1.692004375557019
-2.0296744593427305,-2.0296959736327143,-2.0287898044847386,-2.0294637915614007,0.955538464042746,0.6097008163976234,1.3436489254872288
-2.029331056791911,-2.030078398450768,-2.029078873021322,-2.0297816937040483,0.9999163094092399,0.6537823317437194,1.3101804082616377
-2.029774760087772,-2.030329948997754,-2.029077172618166,-2.0294994918020186,0.816542293706771,0.4710551601752742,1.1150120464382318
-2.0294279575116967,-2.0293067501512283,-2.028597658928068,-2.028489684995961,1.176674756688005,0.8297052095750221,1.3805782168658287
